-9.1452,0.65554,1.7275,6,31
-9.7587,0.72862,-1.3753,20,17
-9.7502,0.72799,-1.1434,49,18
-9.7365,0.72696,-0.9109,41,19
-9.7291,0.72641,-0.68222,34,20
-9.6964,0.72397,-0.45344,43,21
-9.6745,0.72233,-0.22524,53,22
-9.6571,0.72104,0,29,23
-9.6605,0.72129,0.22491,30,24
-9.6307,0.71906,0.45037,14,25
-9.6057,0.7172,0.67357,23,26
-9.5836,0.71555,0.89659,51,27
-9.5739,0.71483,1.1227,30,28
-9.5671,0.71431,1.3483,45,29
-9.5431,0.71253,1.5722,39,30
-9.1315,0.68179,1.7252,12,31
-9.7624,0.75803,-1.3761,17,17
-9.7579,0.75768,-1.1445,49,18
-9.7323,0.7557,-0.91071,38,19
-9.7189,0.75466,-0.68166,32,20
-9.7042,0.75351,-0.45391,42,21
-9.6802,0.75165,-0.22542,44,22
-9.6569,0.74984,0,33,23
-9.6563,0.74979,0.22487,30,24
-9.6265,0.74748,0.45028,13,25
-9.6076,0.74601,0.67385,21,26
-9.5874,0.74444,0.89715,59,27
-9.5678,0.74292,1.1222,30,28
-9.561,0.74239,1.3478,42,29
-9.5508,0.7416,1.5739,43,30
-9.1412,0.70979,1.7275,11,31
-9.766,0.78747,-1.377,22,17
-9.7576,0.78679,-1.1448,53,18
-9.734,0.78489,-0.91108,38,19
-9.7326,0.78477,-0.68278,34,20
-9.7059,0.78262,-0.4541,43,21
-9.68,0.78053,-0.22547,49,22
-9.6547,0.77849,0,31,23
-9.656,0.7786,0.22491,30,24
-9.6322,0.77668,0.45065,14,25
-9.6013,0.77419,0.67357,23,26
-9.5891,0.77321,0.89752,51,27
-9.5695,0.77163,1.1227,33,28
-9.5647,0.77123,1.3486,42,29
-9.5446,0.76962,1.5732,41,30
-9.1547,0.73818,1.7304,8,31
-9.7658,0.8149,-1.3773,20,17
-9.7593,0.81437,-1.1452,53,18
-9.7397,0.81273,-0.91183,35,19
-9.7303,0.81195,-0.68278,34,20
-9.7136,0.81055,-0.45456,46,21
-9.6797,0.80773,-0.22552,49,22
-9.6584,0.80595,0,28,23
-9.6618,0.80623,0.2251,30,24
-9.626,0.80324,0.45046,13,25
-9.6031,0.80133,0.67385,23,26
-9.5909,0.80031,0.89789,59,27
-9.5812,0.7995,1.1243,28,28
-9.5664,0.79827,1.3491,42,29
-9.5503,0.79693,1.5745,41,30
-9.1624,0.76455,1.7323,7,31
-9.7694,0.84268,-1.3781,22,17
-9.759,0.84179,-1.1455,56,18
-9.7414,0.84027,-0.9122,38,19
-9.73,0.83929,-0.68292,35,20
-9.7153,0.83802,-0.45475,47,21
-9.6854,0.83544,-0.2257,44,22
-9.6641,0.8336,0,28,23
-9.6635,0.83355,0.22519,32,24
-9.6357,0.83115,0.45102,14,25
-9.6108,0.829,0.67455,21,26
-9.5886,0.82709,0.89789,53,27
-9.575,0.82591,1.1239,33,28
-9.5661,0.82515,1.3494,45,29
-9.55,0.82376,1.5748,41,30
-9.1504,0.78929,1.7304,6,31
-9.7767,0.87254,-1.3795,24,17
-9.7644,0.87145,-1.1464,49,18
-9.7388,0.86917,-0.9122,41,19
-9.7354,0.86886,-0.68347,38,20
-9.7168,0.8672,-0.45493,47,21
-9.6889,0.86471,-0.22584,49,22
-9.6676,0.86281,0,31,23
-9.667,0.86275,0.22533,32,24
-9.6272,0.8592,0.45074,12,25
-9.6083,0.85751,0.67455,23,26
-9.5901,0.85589,0.89827,47,27
-9.5764,0.85467,1.1243,33,28
-9.5676,0.85388,1.35,42,29
-9.5554,0.85279,1.5761,39,30
-9.1539,0.81696,1.7315,8,31
-9.7759,0.90344,-1.3798,24,17
-9.7596,0.90194,-1.1462,59,18
-9.74,0.90013,-0.91257,43,19
-9.7346,0.89963,-0.68361,35,20
-9.712,0.89754,-0.45484,47,21
-9.6901,0.89551,-0.22593,57,22
-9.6648,0.89318,0,33,23
-9.6622,0.89293,0.22528,30,24
-9.6305,0.89,0.45102,14,25
-9.6095,0.88806,0.67482,23,26
-9.5913,0.88638,0.89864,53,27
-9.5757,0.88494,1.1246,32,28
-9.5688,0.8843,1.3505,42,29
-9.5546,0.88299,1.5765,41,30
-9.165,0.84699,1.7341,7,31
-9.7713,0.93055,-1.3795,19,17
-9.763,0.92975,-1.1469,56,18
-9.7395,0.92751,-0.91276,41,19
-9.7361,0.92719,-0.68389,38,20
-9.7194,0.9256,-0.45531,47,21
-9.6856,0.92238,-0.22589,53,22
-9.6643,0.92035,0,31,23
-9.6617,0.9201,0.22533,26,24
-9.6299,0.91708,0.45111,13,25
-9.6129,0.91546,0.67524,20,26
-9.5928,0.91354,0.89901,56,27
-9.5811,0.91243,1.1255,33,28
-9.5761,0.91196,1.3519,42,29
-9.5561,0.91005,1.5771,41,30
-9.1548,0.87183,1.7327,9,31
-9.7746,0.95841,-1.3803,22,17
-9.7683,0.95779,-1.1478,49,18
-9.7467,0.95567,-0.91369,38,19
-9.7374,0.95476,-0.68417,35,20
-9.7168,0.95274,-0.45531,47,21
-9.6869,0.94981,-0.22598,57,22
-9.6656,0.94772,0,33,23
-9.6591,0.94708,0.22533,30,24
-9.6353,0.94475,0.45149,13,25
-9.6143,0.94269,0.67552,25,26
-9.6001,0.94129,0.89994,59,27
-9.5805,0.93937,1.1257,30,28
-9.5716,0.9385,1.3516,42,29
-9.5515,0.93654,1.5768,37,30
-9.1543,0.89758,1.733,7,31
-9.7837,0.98689,-1.382,21,17
-9.7695,0.98546,-1.1483,53,18
-9.748,0.98329,-0.91406,38,19
-9.7426,0.98275,-0.68473,34,20
-9.7201,0.98047,-0.45559,47,21
-9.6882,0.97726,-0.22607,57,22
-9.663,0.97471,0,31,23
-9.6663,0.97505,0.22556,30,24
-9.6366,0.97205,0.45167,12,25
-9.6156,0.96994,0.6758,23,26
-9.5994,0.9683,0.90012,56,27
-9.5798,0.96632,1.126,32,28
-9.5689,0.96523,1.3516,39,29
-9.5587,0.9642,1.5784,43,30
-9.1263,0.92058,1.7282,5,31
-9.7807,1.0159,-1.382,19,17
-9.7705,1.0149,-1.1487,53,18
-9.751,1.0128,-0.91461,38,19
-9.7437,1.0121,-0.68501,38,20
-9.7151,1.0091,-0.45549,43,21
-9.6932,1.0068,-0.22626,57,22
-9.666,1.004,0,31,23
-9.6654,1.0039,0.22561,32,24
-9.6416,1.0015,0.45205,12,25
-9.6206,0.99928,0.67636,25,26
-9.5905,0.99616,0.89957,53,27
-9.5769,0.99474,1.126,28,28
-9.5719,0.99423,1.3525,45,29
-9.5519,0.99214,1.5778,35,30
-9.1314,0.94846,1.7297,4,31
-9.7795,1.0469,-1.3823,20,17
-9.7732,1.0462,-1.1494,56,18
-9.7537,1.0441,-0.91517,38,19
-9.7424,1.0429,-0.68515,34,20
-9.7198,1.0405,-0.45587,49,21
-9.694,1.0377,-0.22635,49,22
-9.6688,1.035,0,33,23
-9.6662,1.0347,0.2257,30,24
-9.6424,1.0322,0.45223,13,25
-9.6214,1.0299,0.67664,25,26
-9.5953,1.0271,0.90031,49,27
-9.5895,1.0265,1.1278,30,28
-9.5786,1.0253,1.3539,45,29
-9.5644,1.0238,1.5804,39,30
-9.1244,0.97673,1.729,3,31
-9.7767,1.0724,-1.3823,21,17
-9.7724,1.072,-1.1497,53,18
-9.7509,1.0696,-0.91517,35,19
-9.7416,1.0686,-0.68529,38,20
-9.723,1.0666,-0.45614,47,21
-9.6932,1.0633,-0.2264,57,22
-9.668,1.0605,0,33,23
-9.6734,1.0611,0.22593,36,24
-9.6436,1.0578,0.45242,12,25
-9.6246,1.0558,0.67706,25,26
-9.5985,1.0529,0.90087,56,27
-9.5887,1.0518,1.1281,30,28
-9.572,1.05,1.3533,42,29
-9.5597,1.0486,1.58,43,30
-9.1296,1.0015,1.7304,4,31
-9.7713,1.1029,-1.382,17,17
-9.7729,1.1031,-1.1501,53,18
-9.7495,1.1005,-0.91536,41,19
-9.7402,1.0994,-0.68543,38,20
-9.7196,1.0971,-0.45614,46,21
-9.6998,1.0949,-0.22663,53,22
-9.6686,1.0913,0,33,23
-9.6739,1.0919,0.22603,32,24
-9.6462,1.0888,0.4527,11,25
-9.6292,1.0869,0.67761,23,26
-9.605,1.0842,0.90179,49,27
-9.5913,1.0826,1.1288,30,28
-9.5745,1.0807,1.3542,45,29
-9.5544,1.0785,1.5797,43,30
-9.1479,1.0326,1.7345,6,31
-9.782,1.1318,-1.3839,17,17
-9.7698,1.1304,-1.1501,56,18
-9.7543,1.1286,-0.9161,38,19
-9.7431,1.1273,-0.68585,34,20
-9.7205,1.1247,-0.45633,46,21
-9.6967,1.1219,-0.22663,57,22
-9.6755,1.1195,0,35,23
-9.6709,1.119,0.22603,30,24
-9.6451,1.116,0.45279,12,25
-9.6261,1.1138,0.67761,23,26
-9.602,1.111,0.90179,51,27
-9.5863,1.1092,1.1285,32,28
-9.5774,1.1081,1.355,42,29
-9.5631,1.1065,1.5816,39,30
-9.1392,1.0574,1.7334,6,31
-9.7764,1.1623,-1.3837,17,17
-9.7761,1.1623,-1.1513,56,18
-9.7566,1.16,-0.91666,41,19
-9.7494,1.1591,-0.68654,35,20
-9.7189,1.1555,-0.45642,49,21
-9.6971,1.1529,-0.22672,62,22
-9.6719,1.1499,0,33,23
-9.6693,1.1496,0.22607,34,24
-9.6435,1.1465,0.45288,13,25
-9.6325,1.1452,0.67831,23,26
-9.5965,1.1409,0.90161,51,27
-9.5867,1.1397,1.129,30,28
-9.5778,1.1387,1.3555,45,29
-9.5596,1.1365,1.5816,45,30
-9.1436,1.0871,1.7349,6,31
-9.7853,1.1876,-1.3853,17,17
-9.7771,1.1866,-1.1518,56,18
-9.7498,1.1833,-0.91629,43,19
-9.7485,1.1831,-0.68668,35,20
-9.722,1.1799,-0.4567,46,21
-9.6962,1.1768,-0.22677,62,22
-9.675,1.1742,0,36,23
-9.6764,1.1744,0.22631,32,24
-9.6467,1.1708,0.45316,13,25
-9.6336,1.1692,0.67859,20,26
-9.6035,1.1656,0.90254,51,27
-9.5918,1.1641,1.1299,30,28
-9.5808,1.1628,1.3564,47,29
-9.5627,1.1606,1.5826,41,30
-9.139,1.1092,1.7345,6,31
-9.7874,1.2191,-1.3862,15,17
-9.7812,1.2183,-1.1527,56,18
-9.7579,1.2154,-0.9174,38,19
-9.7467,1.214,-0.68682,35,20
-9.7202,1.2107,-0.4568,49,21
-9.6945,1.2075,-0.22682,62,22
-9.6733,1.2049,0,35,23
-9.6786,1.2055,0.22644,36,24
-9.6528,1.2023,0.45363,14,25
-9.6339,1.2,0.67887,21,26
-9.6117,1.1972,0.90365,53,27
-9.5881,1.1943,1.1299,30,28
-9.585,1.1939,1.3575,42,29
-9.5649,1.1914,1.5836,39,30
-9.1393,1.1384,1.7352,6,31
-9.7916,1.2491,-1.3873,14,17
-9.7796,1.2476,-1.1529,49,18
-9.7602,1.2451,-0.91796,41,19
-9.7549,1.2444,-0.68766,35,20
-9.7226,1.2403,-0.45708,49,21
-9.6948,1.2368,-0.22691,57,22
-9.6736,1.2341,0,35,23
-9.6809,1.235,0.22658,38,24
-9.6472,1.2307,0.45354,12,25
-9.6382,1.2295,0.67943,20,26
-9.6061,1.2255,0.90347,51,27
-9.5924,1.2237,1.1308,28,28
-9.5814,1.2223,1.3575,42,29
-9.5652,1.2202,1.5842,43,30
-9.1496,1.1672,1.7378,7,31
-9.7938,1.2789,-1.3881,13,17
-9.7817,1.2774,-1.1536,49,18
-9.7624,1.2748,-0.91852,41,19
-9.7393,1.2718,-0.68682,32,20
-9.7347,1.2712,-0.45782,47,21
-9.701,1.2668,-0.22714,49,22
-9.6758,1.2635,0,33,23
-9.6792,1.264,0.22663,34,24
-9.6535,1.2606,0.454,14,25
-9.6365,1.2584,0.67957,21,26
-9.6143,1.2555,0.90458,51,27
-9.5926,1.2527,1.1313,30,28
-9.5836,1.2515,1.3583,42,29
-9.5655,1.2491,1.5849,43,30
-9.1519,1.1951,1.7389,7,31
-9.788,1.3077,-1.3878,14,17
-9.7799,1.3066,-1.1538,43,18
-9.7605,1.3041,-0.9187,38,19
-9.7434,1.3018,-0.68738,32,20
-9.7289,1.2998,-0.45773,46,21
-9.7031,1.2964,-0.22728,62,22
-9.68,1.2933,0,35,23
-9.6813,1.2935,0.22677,38,24
-9.6596,1.2906,0.45447,14,25
-9.6347,1.2872,0.67971,23,26
-9.6125,1.2843,0.90477,51,27
-9.5889,1.2811,1.1313,32,28
-9.5858,1.2807,1.3592,36,29
-9.5637,1.2778,1.5852,41,30
-9.1522,1.2228,1.7397,7,31
-9.7983,1.3352,-1.3898,14,17
-9.7843,1.3333,-1.1548,46,18
-9.7669,1.331,-0.91963,38,19
-9.7578,1.3297,-0.68864,34,20
-9.7294,1.3258,-0.45792,46,21
-9.7076,1.3229,-0.22747,49,22
-9.6865,1.32,0,31,23
-9.6839,1.3196,0.22691,38,24
-9.6562,1.3159,0.45447,12,25
-9.6352,1.313,0.67999,21,26
-9.6111,1.3097,0.90495,49,27
-9.5914,1.307,1.132,32,28
-9.5902,1.3069,1.3603,39,29
-9.5701,1.3041,1.5868,41,30
-9.1626,1.2486,1.7423,7,31
-9.7945,1.3626,-1.3898,14,17
-9.7884,1.3617,-1.1557,49,18
-9.7632,1.3582,-0.91963,38,19
-9.7481,1.3561,-0.68822,32,20
-9.7316,1.3538,-0.45819,42,21
-9.7118,1.3511,-0.22765,62,22
-9.6887,1.3479,0,33,23
-9.6881,1.3478,0.22709,36,24
-9.6623,1.3442,0.45493,14,25
-9.6394,1.341,0.68054,23,26
-9.6133,1.3374,0.90551,53,27
-9.5936,1.3346,1.1327,32,28
-9.5866,1.3337,1.3603,42,29
-9.5625,1.3303,1.5862,37,30
-9.1591,1.2742,1.7423,7,31
-9.7243,1.384,-1.6137,0,16
-9.7902,1.3933,-1.3898,14,17
-9.7801,1.3919,-1.1552,53,18
-9.7648,1.3897,-0.92019,41,19
-9.7477,1.3873,-0.6885,32,20
-9.7352,1.3855,-0.45857,47,21
-9.7075,1.3816,-0.22765,57,22
-9.6864,1.3786,0,33,23
-9.6897,1.3791,0.22723,41,24
-9.664,1.3754,0.45521,14,25
-9.6391,1.3718,0.68082,21,26
-9.6209,1.3692,0.90663,51,27
-9.5894,1.3648,1.1327,30,28
-9.5882,1.3646,1.3611,42,29
-9.5622,1.3609,1.5868,35,30
-9.1648,1.3043,1.7441,10,31
-9.7302,1.4125,-1.6154,0,16
-9.7902,1.4212,-1.3903,15,17
-9.7821,1.4201,-1.1559,49,18
-9.7668,1.4179,-0.92074,35,19
-9.7497,1.4154,-0.68891,32,20
-9.7353,1.4133,-0.45875,49,21
-9.7096,1.4096,-0.22779,57,22
-9.6884,1.4065,0,33,23
-9.6858,1.4061,0.22723,36,24
-9.6661,1.4032,0.45549,14,25
-9.6411,1.3996,0.68124,23,26
-9.6209,1.3967,0.907,51,27
-9.5973,1.3933,1.1341,30,28
-9.5883,1.3919,1.3617,39,29
-9.5681,1.389,1.5885,35,30
-9.165,1.3305,1.7449,7,31
-9.7042,1.4399,-1.6118,0,16
-9.7876,1.4523,-1.3906,14,17
-9.7855,1.452,-1.1569,53,18
-9.7623,1.4485,-0.92074,35,19
-9.7452,1.446,-0.68891,32,20
-9.7407,1.4453,-0.45922,46,21
-9.717,1.4418,-0.22807,62,22
-9.6899,1.4378,0,33,23
-9.6893,1.4377,0.22742,36,24
-9.6596,1.4333,0.4554,14,25
-9.6328,1.4293,0.68096,16,26
-9.6165,1.4269,0.907,53,27
-9.6007,1.4246,1.135,30,28
-9.5878,1.4226,1.3622,36,29
-9.5695,1.4199,1.5894,35,30
-9.153,1.3581,1.7434,6,31
-9.655,1.4619,-1.6043,2,16
-9.793,1.4828,-1.392,17,17
-9.7811,1.481,-1.1569,49,18
-9.7638,1.4784,-0.9213,38,19
-9.7429,1.4752,-0.68905,32,20
-9.7422,1.4751,-0.4595,47,21
-9.7126,1.4706,-0.22807,57,22
-9.6876,1.4668,0,31,23
-9.6869,1.4667,0.22747,34,24
-9.6553,1.462,0.4554,13,25
-9.6364,1.4591,0.68152,20,26
-9.6181,1.4563,0.90755,49,27
-9.5984,1.4533,1.1353,32,28
-9.5894,1.452,1.3631,33,29
-9.5692,1.4489,1.5901,35,30
-9.1625,1.3873,1.746,7,31
-9.7231,1.5,-1.6163,1,16
-9.7908,1.5104,-1.3923,18,17
-9.7828,1.5092,-1.1576,46,18
-9.7715,1.5075,-0.92242,33,19
-9.7486,1.5039,-0.68975,32,20
-9.744,1.5032,-0.45978,47,21
-9.7125,1.4984,-0.22816,53,22
-9.6933,1.4954,0,31,23
-9.6927,1.4953,0.2277,38,24
-9.6591,1.4901,0.45577,14,25
-9.6382,1.4869,0.68194,20,26
-9.616,1.4835,0.90774,49,27
-9.5963,1.4804,1.1355,28,28
-9.5892,1.4793,1.3636,31,29
-9.569,1.4762,1.5907,37,30
-9.1683,1.4144,1.7478,7,31
-9.7013,1.5244,-1.6134,1,16
-9.7963,1.5393,-1.3937,18,17
-9.7805,1.5368,-1.1578,46,18
-9.7672,1.5347,-0.92242,33,19
-9.7463,1.5315,-0.68989,30,20
-9.7437,1.5311,-0.45996,46,21
-9.7142,1.5264,-0.2283,57,22
-9.6931,1.5231,0,33,23
-9.6905,1.5227,0.22774,36,24
-9.6628,1.5183,0.45614,12,25
-9.6438,1.5154,0.68264,21,26
-9.6216,1.5119,0.90867,51,27
-9.6039,1.5091,1.1369,30,28
-9.5929,1.5073,1.3647,39,29
-9.5726,1.5042,1.592,35,30
-8.8381,1.3888,-1.6856,0,15
-9.1682,1.4406,1.7486,10,31
-9.6792,1.5504,-1.6105,2,16
-9.7956,1.569,-1.3942,18,17
-9.7916,1.5684,-1.1596,46,18
-9.7725,1.5653,-0.92335,33,19
-9.7614,1.5635,-0.69129,34,20
-9.7352,1.5593,-0.45978,43,21
-9.7155,1.5562,-0.22844,53,22
-9.6964,1.5531,0,33,23
-9.6879,1.5517,0.22779,38,24
-9.6583,1.547,0.45614,13,25
-9.6393,1.544,0.68264,21,26
-9.6211,1.541,0.90904,49,27
-9.6072,1.5388,1.1378,30,28
-9.5962,1.5371,1.3658,39,29
-9.5798,1.5344,1.594,35,30
-8.8573,1.4187,-1.6901,0,15
-9.1775,1.47,1.7512,7,31
-9.6236,1.5725,-1.6021,3,16
-9.8004,1.6014,-1.3956,23,17
-9.7925,1.6001,-1.1603,46,18
-9.7695,1.5963,-0.92353,35,19
-9.7584,1.5945,-0.69143,35,20
-9.7401,1.5915,-0.46024,46,21
-9.7185,1.588,-0.22863,53,22
-9.6895,1.5832,0,31,23
-9.6948,1.5841,0.22807,36,24
-9.6612,1.5786,0.45652,12,25
-9.6482,1.5765,0.68361,21,26
-9.6201,1.5719,0.90941,49,27
-9.6043,1.5693,1.138,30,28
-9.5972,1.5682,1.3667,39,29
-9.5789,1.5652,1.5946,35,30
-8.8314,1.443,-1.686,0,15
-9.1612,1.4969,1.7489,7,31
-9.5686,1.5909,-1.5936,3,16
-9.7959,1.6287,-1.3956,29,17
-9.7939,1.6284,-1.161,49,18
-9.7709,1.6246,-0.92409,35,19
-9.7559,1.6221,-0.69157,35,20
-9.7435,1.62,-0.46062,47,21
-9.7179,1.6158,-0.22872,53,22
-9.6969,1.6123,0,33,23
-9.6982,1.6125,0.22825,32,24
-9.6647,1.6069,0.45689,13,25
-9.6496,1.6044,0.68403,21,26
-9.6196,1.5994,0.90978,44,27
-9.6077,1.5974,1.139,32,28
-9.5967,1.5956,1.3672,36,29
-9.5881,1.5942,1.5969,30,30
-8.7847,1.4606,-1.6778,1,15
-9.157,1.5225,1.7489,7,31
-9.5096,1.6084,-1.5846,2,16
-9.8011,1.6577,-1.397,27,17
-9.7971,1.6571,-1.162,49,18
-9.78,1.6542,-0.92539,35,19
-9.7632,1.6513,-0.6924,35,20
-9.7429,1.6479,-0.4608,47,21
-9.7213,1.6442,-0.2289,44,22
-9.7002,1.6407,0,31,23
-9.7016,1.6409,0.22844,30,24
-9.6621,1.6342,0.45698,13,25
-9.6451,1.6313,0.68403,21,26
-9.6249,1.6279,0.91071,53,27
-9.6052,1.6246,1.1392,32,28
-9.6019,1.624,1.3686,39,29
-9.5739,1.6193,1.5953,18,30
-8.7748,1.4841,-1.6767,2,15
-9.1701,1.551,1.7523,7,31
-9.4779,1.6303,-1.58,3,16
-9.7984,1.6854,-1.3973,32,17
-9.7983,1.6854,-1.1627,53,18
-9.7852,1.6832,-0.92632,35,19
-9.7605,1.6789,-0.69254,38,20
-9.7442,1.6761,-0.46108,43,21
-9.7186,1.6717,-0.22895,53,22
-9.6996,1.6684,0,33,23
-9.7068,1.6697,0.22867,32,24
-9.6733,1.6639,0.45773,14,25
-9.6523,1.6603,0.68487,21,26
-9.6262,1.6558,0.91127,47,27
-9.6026,1.6517,1.1394,32,28
-9.6013,1.6515,1.3692,33,29
-9.5537,1.6433,1.5927,13,30
-8.6893,1.4946,-1.6612,1,15
-9.1677,1.5769,1.7526,5,31
-9.4747,1.6604,-1.5804,3,16
-9.8028,1.7179,-1.3987,30,17
-9.8008,1.7176,-1.1636,56,18
-9.7896,1.7156,-0.92725,35,19
-9.7689,1.712,-0.69352,38,20
-9.7526,1.7091,-0.46173,46,21
-9.7212,1.7036,-0.22914,53,22
-9.6962,1.6992,0,31,23
-9.7035,1.7005,0.22872,34,24
-9.6719,1.695,0.45792,12,25
-9.651,1.6913,0.68515,23,26
-9.6249,1.6867,0.91164,53,27
-9.6071,1.6836,1.1406,30,28
-9.6097,1.6841,1.3711,33,29
-9.5466,1.673,1.5923,14,30
-8.6903,1.523,-1.6623,1,15
-9.1608,1.6054,1.7523,6,31
-9.458,1.6864,-1.5784,3,16
-9.8074,1.7487,-1.4001,29,17
-9.8035,1.748,-1.1645,56,18
-9.7884,1.7453,-0.92762,41,19
-9.7677,1.7417,-0.6938,38,20
-9.7495,1.7384,-0.46183,46,21
-9.724,1.7339,-0.22932,53,22
-9.701,1.7298,0,31,23
-9.7023,1.73,0.22881,30,24
-9.6826,1.7265,0.45866,14,25
-9.6499,1.7206,0.68543,23,26
-9.6257,1.7163,0.9122,47,27
-9.6099,1.7135,1.1415,30,28
-9.6046,1.7126,1.3711,23,29
-9.526,1.6986,1.5898,5,30
-8.738,1.5581,-1.6723,0,15
-9.1792,1.6367,1.7567,7,31
-9.4264,1.7063,-1.5739,3,16
-9.8125,1.7762,-1.4015,30,17
-9.8087,1.7755,-1.1657,56,18
-9.7917,1.7724,-0.92836,35,19
-9.771,1.7686,-0.69436,34,20
-9.7488,1.7646,-0.46201,47,21
-9.7214,1.7597,-0.22937,62,22
-9.7043,1.7566,0,31,23
-9.7037,1.7565,0.22895,30,24
-9.6741,1.7511,0.45847,10,25
-9.6532,1.7473,0.68599,12,26
-9.6212,1.7415,0.9122,16,27
-9.5917,1.7362,1.1399,4,28
-9.5689,1.7321,1.3667,4,29
-9.506,1.7207,1.5872,5,30
-8.7165,1.5778,-1.669,0,15
-9.1923,1.6639,1.7601,7,31
-9.4365,1.7387,-1.5765,3,16
-9.8069,1.807,-1.4015,32,17
-9.8089,1.8074,-1.1664,56,18
-9.79,1.8039,-0.92873,35,19
-9.7752,1.8011,-0.69505,35,20
-9.7432,1.7952,-0.46201,43,21
-9.7296,1.7927,-0.22969,28,22
-9.6968,1.7867,0,13,23
-9.6784,1.7833,0.22849,5,24
-9.6587,1.7797,0.45801,1,25
-9.6162,1.7719,0.68375,1,26
-9.5902,1.7671,0.90978,4,27
-9.5647,1.7624,1.1373,3,28
-9.5673,1.7628,1.3672,3,29
-9.5161,1.7534,1.5898,5,30
-8.6941,1.6019,-1.6656,0,15
-9.1812,1.6917,1.7589,8,31
-9.4219,1.7633,-1.5748,3,16
-9.8135,1.8365,-1.4031,24,17
-9.8038,1.8347,-1.1664,37,18
-9.7888,1.8319,-0.92911,15,19
-9.7682,1.8281,-0.69491,13,20
-9.7126,1.8177,-0.4608,7,21
-9.6911,1.8136,-0.2289,5,22
-9.6721,1.8101,0,3,23
-9.6734,1.8103,0.22849,3,24
-9.6341,1.803,0.45708,2,25
-9.625,1.8013,0.68473,3,26
-9.595,1.7957,0.91071,4,27
-9.5617,1.7894,1.1376,3,28
-9.5643,1.7899,1.3675,3,29
-9.5034,1.7785,1.5885,4,30
-8.649,1.6186,-1.6579,0,15
-9.1726,1.7166,1.7582,7,31
-9.4186,1.7916,-1.5752,3,16
-9.81,1.866,-1.4034,16,17
-9.7691,1.8582,-1.1629,7,18
-9.7618,1.8569,-0.92706,4,19
-9.7372,1.8522,-0.6931,4,20
-9.7092,1.8469,-0.4609,4,21
-9.6975,1.8446,-0.22918,3,22
-9.6686,1.8391,0,3,23
-9.67,1.8394,0.22853,3,24
-9.6346,1.8327,0.45736,2,25
-9.6137,1.8287,0.68431,2,26
-9.5897,1.8241,0.91071,4,27
-9.57,1.8204,1.1392,3,28
-9.5784,1.822,1.3703,6,29
-9.5175,1.8104,1.5917,5,30
-8.6056,1.6369,-1.6504,0,15
-9.179,1.746,1.7604,4,31
-9.41,1.8155,-1.5745,3,16
-9.805,1.8917,-1.4034,4,17
-9.7798,1.8868,-1.1648,6,18
-9.7667,1.8843,-0.92799,3,19
-9.7421,1.8796,-0.6938,3,20
-9.7141,1.8742,-0.46136,4,21
-9.6965,1.8708,-0.22928,3,22
-9.6893,1.8694,0,3,23
-9.6808,1.8677,0.2289,3,24
-9.6298,1.8579,0.45736,2,25
-9.6109,1.8542,0.68445,2,26
-9.6064,1.8534,0.91276,4,27
-9.575,1.8473,1.1404,2,28
-9.5795,1.8482,1.3711,2,29
-9.5011,1.8331,1.5898,4,30
-8.6128,1.6617,-1.6527,0,15
-9.1706,1.7693,1.7597,6,31
-9.4062,1.8454,-1.5748,3,16
-9.8068,1.924,-1.4045,5,17
-9.7796,1.9187,-1.1655,7,18
-9.747,1.9123,-0.92669,3,19
-9.7362,1.9102,-0.6938,3,20
-9.7239,1.9077,-0.46211,4,21
-9.7122,1.9055,-0.22979,4,22
-9.7011,1.9033,0,3,23
-9.6769,1.8985,0.22895,3,24
-9.6435,1.892,0.45829,2,25
-9.6363,1.8906,0.68668,1,26
-9.5833,1.8802,1.3725,2,29
-9.4972,1.8633,1.5901,3,30
-8.6153,1.6903,-1.6541,0,15
-9.1785,1.8007,1.7623,6,31
-9.3968,1.8725,-1.5742,3,16
-9.8088,1.9547,-1.4056,5,17
-9.7856,1.95,-1.1668,6,18
-9.7765,1.9482,-0.93003,3,19
-9.7422,1.9414,-0.69463,3,20
-9.7201,1.937,-0.4622,3,21
-9.7065,1.9343,-0.22979,3,22
-16.386,3.2653,0,4,23
-16.491,3.2863,0.39041,7,24
-17.498,3.487,1.2477,1,26
-9.5816,1.9094,1.3731,2,29
-9.5013,1.8934,1.5917,4,30
-8.591,1.712,-1.6504,1,15
-9.1808,1.8295,1.7638,6,31
-9.3893,1.9,-1.5739,3,16
-9.8147,1.9861,-1.4073,4,17
-9.7992,1.983,-1.1692,5,18
-9.7746,1.978,-0.93041,2,19
-9.7618,1.9754,-0.69645,0,20
-17.49,3.5393,1.2478,4,26
-17.482,3.5377,1.6641,4,27
-17.428,3.5267,2.0793,5,28
-9.5798,1.9386,1.3736,2,29
-9.4879,1.92,1.5904,3,30
-8.5685,1.7339,-1.6471,1,15
-9.183,1.8583,1.7652,11,31
-9.3704,1.9235,-1.5716,3,16
-10.975,2.2527,-1.0452,0,19
-10.941,2.2458,-0.78099,2,20
-16.388,3.3639,-0.38841,13,22
-16.404,3.3672,0,12,23
-16.513,3.3897,0.39138,21,24
-17.464,3.5849,0.83142,6,25
-17.429,3.5777,1.66,10,27
-17.353,3.5621,2.0717,5,28
-9.5821,1.9669,1.3748,2,29
-9.4786,1.9457,1.5898,8,30
